# EV_1 (5.9122)	EV_2 (-1.2891)	EV_3 (-9.1216)
0.021077461483000166	0.02036296778216019	-0.027893373856050865
0.017151883576824987	0.018833734775901625	-0.028836722630671125
0.018089257986347473	0.011340586501093972	-0.030948588371317694
0.020886573600978158	0.015242034005803318	-0.03154823116382303
0.017695484147047354	0.023198627368273248	-0.031405328923975954
0.011417743129121586	0.02336956190447441	-0.028372881201849928
0.006749397899529172	0.031363865687660836	-0.0258192870581355
-0.0006760896113805264	0.0030571379867630638	-0.026344666212393772
-0.0006097906988120879	0.004689429522606039	-0.02654674164590314
nan	nan	nan
nan	nan	nan
0.0019008395762756506	-0.01565733492353824	-0.028559091958533123
0.013738354217249164	0.008875114740686713	-0.026787687983544407
0.01901504522835195	0.008530035596129394	-0.027670478560415237
0.022620895209797015	0.014730086438534355	-0.026225717324590333
0.02079196026631939	0.009674063110144304	-0.026618015323383593
0.016864859496566305	0.007738802718962972	-0.026603344908823483
0.01994633385050729	0.02652138601192975	-0.025713190543362748
0.020753180330764245	0.03446407714285413	-0.02553950952344824
0.02445605070635879	0.03616023661757711	-0.027227005555419657
0.02558170242567138	0.0290409009432561	-0.027524551345363583
0.031011928454987715	0.023086367058184214	-0.030062746865721444
0.030867023656869417	0.021719210654390673	-0.028694046621434443
0.03320622526441574	0.016230914511293798	-0.029649150414716375
0.028587523975987517	0.015335764466766568	-0.026594984494277326
0.01980569735440149	0.010740907725687126	-0.027632576890325812
0.01839348057516753	0.010111510897046063	-0.025540740096489146
0.0193975663751779	0.00471558143310935	-0.026930799990609725
0.020189091273301124	0.026640658521621938	-0.027846334156666052
0.01384661271200863	0.02522345633415194	-0.02877344614123814
0.0026688804268736816	0.01949720589019513	-0.02819489615355028
-0.011778706600790119	0.003988316683256803	-0.026797938462855803
-0.02484816644730296	0.004596482978491613	-0.025734574238580443
-0.0374974246260757	-0.002758742972587741	-0.02406221579963132
-0.03422813463019014	0.002786532873859396	-0.02572351459518838
-0.02282952276914026	0.018418872867642447	-0.0270774657967345
-0.018877430970551473	0.020387515231000488	-0.026348120993971495
-0.020332983245971895	0.003673197608172002	-0.026662930142649994
-0.03523708534976982	0.0014734191363275154	-0.024019546866733913
-0.02689722731925885	0.020890480113359863	-0.024498804564851286
-0.033360770724757835	0.027502869725965887	-0.021817043284905628
-0.029895685559057437	0.02708888392936122	-0.022473887743093373
-0.027287258500122803	0.025650285269652243	-0.024717187190508253
-0.02102272375026998	0.03598426138100638	-0.024722142574071633
-0.0011877189006589844	0.02518327466673445	-0.028035461067356816
0.010262702357191286	0.020577864622575315	-0.02544525912270738
0.017608639948514387	0.01952748620093199	-0.029204830912863498
0.018581292851818497	0.024228567451402002	-0.02860066773912579
0.018104195970644325	0.03275670703734933	-0.02871817784640479
0.018289425369034933	0.03432349239516125	-0.0267782207245549
0.020585961823737585	0.027513163957833358	-0.02661693560895881
0.023941226902771538	0.019766109877435767	-0.025033544830829823
0.022563744220149243	0.01412022161399245	-0.02740407259937907
0.020364482817723514	0.016380413168533187	-0.027636511286080134
0.017363760087936154	0.01095349943883844	-0.027525317889855013
0.020814074316157765	0.021069149328324602	-0.028154018197726418
0.018072494559476467	0.01607326539890248	-0.02717914175253071
0.023547298801627967	0.02174264436543071	-0.02876976376462762
0.022270110700287022	0.017135014414289784	-0.027968396178502282
0.03181654297586865	0.023145865606617022	-0.02877059857540207
0.029742064416212795	0.021387496189993412	-0.029254320804589923
0.029613311570710413	0.020037777640759716	-0.032951656928010345
0.0292402741687792	0.024372689423985693	-0.0323489075638512
0.030211674121067254	0.021882496526729907	-0.030194528986793687
0.026963949418263414	0.026588391299773483	-0.02670567074434085
0.02371547839985905	0.018096597625511378	-0.02871307968480443
0.02188539703482654	0.024920107201824093	-0.025974675973547065
0.022560210060717966	0.023917731464976236	-0.026707011572237323
0.02266104856024025	0.02672405693400428	-0.025536557196297098
0.027542088837615854	0.025349988906863106	-0.027382335177899526
0.024488762174101435	0.01521457183003765	-0.02355995746052255
0.01909848456903411	0.008882190159685784	-0.023151785371461647
0.014695910528122054	0.005744554705159142	-0.023859167593243386
0.011801548547297303	0.011030271482390459	-0.024537809655181316
0.012436838611500505	0.01762039270781648	-0.026377613717765216
0.013756129730070902	0.027141875924776345	-0.02648150898191517
0.018449569790845687	0.03655644631421666	-0.02654261577359641
0.01980021870594382	0.03902016236533892	-0.03045028071365288
0.019112921603509223	0.02934760868672216	-0.031653077806691556
0.018314741303924745	0.013908713184053921	-0.02943290437918588
0.019637064396478145	0.007467885819395632	-0.026262749505939504
0.02071015032653812	0.016346148645912315	-0.022999122464639254
0.025185791198066975	0.026948629796352357	-0.02490285142721997
0.030510422978159188	0.038385443776402475	-0.026867985580682624
0.03232090424823555	0.036399096834651	-0.02867786128761085
0.031627715662791815	0.03600170340230075	-0.030869992856419004
0.026163472192816346	0.03963024534409945	-0.02942863435425802
0.02615993153984189	0.039817965537491826	-0.027150455670334313
0.026747474883587086	0.040386798700641824	-0.027098724192740193
0.025557666690838324	0.03193249211605359	-0.028361318141972826
0.016517017475006703	0.02455444947216375	-0.028150556826493815
0.009149047046221742	0.027838196433066648	-0.02737387178116433
0.006648512333660575	0.03270069248850981	-0.022809262035140436
0.012761946608912493	0.022356009282462348	-0.02397497953472267
0.012765672468615917	0.015184245254435718	-0.024789236690640103
0.01077327950029915	0.010819169046522688	-0.02642424293385679
0.0081032400553746	0.010067155496346266	-0.02507541383899579
0.013768539258061088	0.00971684901416085	-0.026150565644490965
0.01348646251203375	0.013392931817249714	-0.027956565267644475
0.017495569200536132	0.032887644006545105	-0.029082466829773834
0.010649903852849238	0.03546514388390342	-0.027664938127413018
0.015837129689788985	0.028973696338736483	-0.029166579088212193
0.01847887472679999	0.030524713382091777	-0.029156112851582528
0.022381663231340373	0.03216843519504692	-0.029082526182079526
0.019125278444976898	0.03208830036523393	-0.028248762960579966
0.0198162777625541	0.030635675882767346	-0.028102562579072794
0.01961216527781768	0.013594157268140974	-0.029430453706035517
0.017612270999106613	0.027187836295470936	-0.029057150713476657
0.00918872089251871	0.0170007072604599	-0.028282996470845374
0.007883525365145087	0.013446443846929189	-0.027854639150366116
0.007034096005660379	0.005504426143043095	-0.02826174633302848
0.011627778715626966	0.018675622403671415	-0.026626778114842646
0.011043692768216045	0.014926764692063152	-0.02351324404585649
0.014318080237156545	0.018451317402322552	-0.023285563844844395
0.018966243104935103	0.02294369029559085	-0.025206672279392894
0.021085932149949655	0.028813030959334934	-0.026194707222717294
0.019299855071472496	0.02288403594005916	-0.028083697507758645
0.013749087885377157	0.033556607599591434	-0.02729811956943018
0.013928262941157694	0.029015677262663714	-0.026212924542984104
0.01213779501859922	0.026695739825296865	-0.02602149817951686
0.011507660832492776	0.013954151236843699	-0.02485744022381003
0.01314680544221875	0.012117849277357349	-0.026653769512071896
0.015236865402543045	0.010652974154108086	-0.02686346705805415
0.014779502403892327	0.015235046027198329	-0.02655605731361769
0.019140637694257105	0.009995309798156913	-0.027065418022171127
0.01990119301254088	0.023703157567115305	-0.02602629856049013
0.023632369884342697	0.03474260206992269	-0.028501092347821687
0.021750901244245238	0.034336742840574475	-0.026257719840426123
0.01726349091323462	0.036912037915727516	-0.028391193596785887
0.011267690106581074	0.03410394035709976	-0.02692754557127696
0.00819442158116819	0.031112075677493918	-0.027598666582302745
0.011737495667574933	0.026558199411452252	-0.027112426233420573
0.01398628106174955	0.022692013281709257	-0.026189694078481707
0.01667082515654909	0.024286644138227887	-0.027327562784957207
0.01640370561331963	0.03720517897496174	-0.027741202359116923
0.01693743323526537	0.03792638672242829	-0.027011144545328408
0.014771141615666398	0.03227925685278986	-0.022467567066136843
0.01664007127841141	0.02821740522829613	-0.022677783918953046
0.023602582397043242	0.031716085638581235	-0.02317046646837745
0.03153109152085631	0.03409417432419409	-0.025377340378606776
0.035145053727149704	0.03534835927533441	-0.027187474177081488
0.030061695335870588	0.03136093049685949	-0.0276250709716871
0.02346289117331392	0.029640312834552967	-0.027600100114232265
0.017152030743254384	0.029235777601854182	-0.02378645246108077
0.008807883679322465	0.02455650684537513	-0.025137934508657717
-0.002937156391759309	0.029285477125975835	-0.02295206120666329
-0.002387212859162874	0.027016035597544376	-0.022751740120087228
0.00206343316127499	0.036723397836485865	-0.02221387251154218
0.011894953542730576	0.036215285248082346	-0.02261282352026507
0.014191278849043698	0.03879834274856359	-0.023367798878312186
0.003753806743060269	0.028627079170048964	-0.023340835831727167
-0.00011953038411424658	0.031538787909387626	-0.024560911199966753
-0.006148320530281939	0.0330840846753115	-0.024060626921881753
-0.008671316480439388	0.03981143559305628	-0.02443764285851912
-0.01675737398890514	0.033762010250670146	-0.0238092649377189
-0.020843366287747335	0.029175797130558827	-0.02446498782588966
-0.027102342477445158	0.023402357113976483	-0.023131103298114786
-0.032395051330208625	0.02885810882267559	-0.02222758394112111
-0.03116927364360638	0.026317696537233662	-0.01894749202148051
-0.02108319876931591	0.044024783415714766	-0.02097920731493108
-0.02066260319615929	0.0508664426384573	-0.02149452600569178
-0.014214496087847736	0.036374237962147775	-0.02346836205571766
-0.01257975541293246	0.027006719104373973	-0.02409972024957445
0.0008092740628322004	0.02286640761556283	-0.025603271977763124
0.005242521651981124	0.030183220431850875	-0.02566968021079015
0.01442152743210473	0.044395763510781464	-0.027755844664627088
0.012212171453241792	0.03700501981773364	-0.026510694637505387
0.01578410978577635	0.03402109222288717	-0.02711497907696644
0.017140708571728388	0.026332070056143225	-0.026902222211894106
0.022954571379169734	0.029905251784164196	-0.0281696608925113
0.0259062319007463	0.029176505164266692	-0.02850000645007671
0.02666273822852407	0.02894699393814339	-0.027928082950930678
0.029501062793019648	0.028099706607531652	-0.027027407827145116
0.02754724450592144	0.02347330900692638	-0.02569040350666244
0.022380400956091794	0.02741607586553953	-0.026078205098823665
0.02142474848209999	0.027476074587162815	-0.025460557199162896
0.023813573584257768	0.027505236587944265	-0.028252639777710163
0.024066625401763908	0.01986571868168869	-0.02900997889810166
0.025389245875938462	0.019830695619403614	-0.029942826761647473
0.024911270583845464	0.02332281448758397	-0.031111477641968133
0.02450255243597659	0.02197981812467218	-0.028678911619477415
0.023040095466300408	0.016193226828759687	-0.027684802754793927
0.021731926401534606	0.016242073837500853	-0.028786562248723977
0.025583519529741108	0.022411858131651637	-0.030244590091472977
0.02217173613893381	0.02481671426849033	-0.030938704922909878
0.017572920963251314	0.021307167280096	-0.029382854174429925
0.01584466321361498	0.022330559878192442	-0.030768713542855163
0.02462958056929545	0.027101622047371442	-0.03040531124848169
0.026043536290812876	0.02879359447706716	-0.03042668892829066
0.023189181801456373	0.018249006182077105	-0.026921516782799523
0.01866432942192965	0.01378708235888454	-0.027454818705714493
0.017863119597162382	0.015588969415795441	-0.027175542706048442
0.01833755579392721	0.02144154745326454	-0.027578413935856187
0.011406009741187658	0.0303527618389516	-0.02685388584660982
nan	nan	nan
0.00916116152128249	0.03165076787148923	-0.02755407897856809
0.007714971914463605	0.022093381720085042	-0.02691618196697439
0.014575623286313247	0.02554626847906856	-0.02770116007953604
0.016881197627002756	0.029611711408775054	-0.02656358464938179
0.01811591676863839	0.015380868821012781	-0.026803868313128025
0.015321485978628452	0.018116435484170204	-0.02574238837792455
0.009488408745747329	0.01819235355970746	-0.0259072339957007
0.005667262310655176	0.0431130985628008	-0.02610095352815406
0.003684930887790142	0.042177451199220756	-0.02689324375019768
0.0019012236710461649	0.015259854779492288	-0.028625209772719755
0.003984180373862519	0.014796081724342637	-0.028666715434737686
-0.0050061498420995165	0.024009831094584072	-0.029413243693599225
-0.009927196761250853	0.0333370085026872	-0.02874563122209437
-0.02597985758880283	0.03302566179942645	-0.025238820267408067
-0.03530043313970142	0.055425509734023964	-0.023526291999888066
-0.03730820056362477	0.04512778178839923	-0.021886033080386193
-0.030565888042577448	0.04266437761864075	-0.022430984504354847
-0.029580061914409102	0.03568717642739253	-0.023626617108407043
-0.027647014172358958	0.04561715022578097	-0.02419709915681989
-0.01975836129084581	0.04820043705957121	-0.024060987090104295
-0.014210009598958573	0.04338732361473514	-0.025818500381486056
-0.007267757614591301	0.02405300499337394	-0.025719883087912787
-0.005022992458737515	0.024999903315231938	-0.02492086963181316
-0.0031740983522261885	0.02815875062560537	-0.0252954177821006
0.007860133325264917	0.044741687561576586	-0.026825101710326534
0.013608182931040155	0.050747284468337005	-0.02714752926337343
0.02636664727037593	0.04101724152312568	-0.02738522310467905
0.022204433162354487	0.025685419434925263	-0.027220541153850093
0.01939847542242075	0.021764495115084305	-0.027119694567610722
0.015229215730627858	0.009983444493595863	-0.025141413463226618
0.01870768175486963	0.011298214159765264	-0.02557533799282218
0.013731076080996916	0.020841133901217748	-0.024161233130037
0.014407262807324836	0.029943435807268104	-0.02675605562724205
-0.0023321797547729327	0.044371366217660774	-0.024989057654153247
-0.01607911499564218	0.045068847634312896	-0.02478376254450224
-0.044324817658425886	0.04306449791049708	-0.02049956971200347
-0.04232444610856224	0.03745559598848298	-0.020452784217964207
-0.03962779334471368	0.04126167191077294	-0.021805244840536173
-0.037274857433649486	0.040837547089495475	-0.02299006385133314
-0.048101639324200265	0.04479611889036165	-0.02082200108193033
-0.04966817001017617	0.04620854489409506	-0.021398841821320996
-0.05633736682222364	0.05025462427574339	-0.02022281126394497
-0.04317642857854545	0.037860109005271106	-0.020236320111423685
-0.03846828700525806	0.043658710863202034	-0.019820357278644767
-0.036196491461043374	0.034774149980064076	-0.0218230451589533
-0.036742941642940265	0.0412554144939611	-0.021435926760616494
-0.041599062157472805	0.043060405816609866	-0.02068401820661741
-0.040117706309382786	0.03782448553179011	-0.020281181622458625
-0.04421172294996191	0.03459701818522263	-0.019708960475415375
-0.05080414036413844	0.03195700584772547	-0.019908244954198972
-0.054293138038936775	0.025984305835078603	-0.0198185193720461
-0.06094623387542941	0.023477123642164546	-0.01971773152697859
-0.059194410915089944	0.028376203688198147	-0.021029591138745442
-0.04894038379638784	0.04578439177437642	-0.022162735241405947
-0.04046047680324604	0.040931741913438166	-0.01978474566745628
-0.032180223856137835	0.034204813847960036	-0.021769307684228096
-0.05080600337176691	0.02381382363771185	-0.016081042673980393
-0.04404330994563058	0.03035156051548788	-0.018976929625702577
-0.058073307627104026	0.02202013927060268	-0.016818415982610493
-0.040275802183529885	0.03799263300916303	-0.021251202429258285
-0.04592657213523014	0.04043251353094892	-0.020755192935914088
-0.037720233109184	0.04178313540692762	-0.02273578845537705
-0.042965801385101955	0.04047059801347782	-0.02066087327538598
-0.042548540620309216	0.040694383465077005	-0.021647059163241063
-0.043001567020827254	0.040992555090268896	-0.020462994928592503
-0.047830028145838276	0.030489888783875475	-0.019457115572289265
-0.04650416292225505	0.040329802584115115	-0.01915624096940635
-0.045529460927516675	0.04588782472090779	-0.01995551148184388
-0.039447362274104475	0.05926222579069752	-0.021870846511996195
-0.03420483998410963	0.06380974896302669	-0.024317649977957205
-0.028366210075268503	0.044499858309655325	-0.02141059238264848
-0.031762187914050416	0.03159307464432311	-0.01935984600107883
-0.03208109733063334	0.024883966084791292	-0.020672380232294972
-0.041783078859360265	0.03380032028751569	-0.021405482678053128
-0.05318703213892478	0.025261985384171966	-0.01962250843529954
-0.049862604383845696	0.044639699973222154	-0.019780890000401848
-0.04252766781046987	0.03835171614745603	-0.020446720949932027
-0.028639412132315994	0.035790907322881774	-0.023892681715525388
-0.03571478608805042	0.03561819394301538	-0.02284540277241658
-0.03372569113323887	0.03770246265036769	-0.024778674869179045
-0.044316429136555695	0.04401352922583364	-0.022868169878875973
-0.03364217824750818	0.04585237767312432	-0.024951851718498872
-0.030341109777702213	0.050467457291447124	-0.024624301191901263
-0.015339686767078052	0.0510275203708448	-0.024403019824083237
-0.001184288561546629	0.03949738200783216	-0.023590008945368196
0.010595901189279496	0.03614333897099589	-0.022548407970358796
0.01968749696116185	0.028987387689554535	-0.025360489343344395
0.021775281453600324	0.024825853516757514	-0.02698952238719138
0.024582963516060288	0.011944258276790697	-0.030261722000674743
0.02637142601920043	0.010610371593152812	-0.030744262345725526
0.030057474524584637	0.0021894711783699596	-0.030769009884625817
0.031803252328847356	0.018720058020057273	-0.027627280822464313
0.025422782713077883	0.023455861330389516	-0.02792208526121862
0.015964565029809606	0.0234976179135305	-0.027481275570893724
0.012396758754104682	0.0315069371820924	-0.02643228865565098
0.014843303565521344	0.024596678886190798	-0.025236201651765343
0.019972775466398404	0.04670480215747138	-0.023894219215610416
0.01827873485187377	0.05029664940711234	-0.023587410081314188
0.013664245975427484	0.05494865110739331	-0.025784499818618
0.009075904535694696	0.026958195822045276	-0.023771384130747763
0.005785968264685783	0.020268716681901267	-0.024081168240548317
0.004996824193757467	0.022458516057833087	-0.02374110333536846
0.007231000875706909	0.03626278274066653	-0.026127136731771233
0.011179541513741672	0.04328957355276871	-0.027319180149721674
0.016270338756233814	0.05321716726362073	-0.02599982670446699
0.01533312238501985	0.05489894374183459	-0.02550273606629446
0.012471359590980315	0.04733313030322343	-0.023043689961518805
0.013305006278612006	0.03573001936642028	-0.025751317928274294
0.01047794927876625	0.029133962840508284	-0.02519632888064073
0.01622773797846304	0.031606834412113434	-0.025639189518232637
0.016928230918228995	0.04121665175728799	-0.026998782821101467
0.01695666778437528	0.04908429994747733	-0.027736250594674362
0.01133070364226368	0.04116309673754735	-0.028034082567565226
0.012619228554179653	0.04210640547279253	-0.02722520819151752
0.01352544375038785	0.031659584478613285	-0.027659276056340568
0.019258371764417637	0.033957598605678124	-0.028174275220607486
0.020700077491917622	0.017909016908345076	-0.025346612541427567
0.02890598088572542	0.023715191152775594	-0.026074968607495964
0.026732843451971126	0.02674384570891976	-0.025414928895643115
0.031833858517780186	0.03396474039783827	-0.02623510268869011
0.024083279605098182	0.030912742873461845	-0.025747167173080475
0.02327387536407794	0.023743733505372525	-0.025785650007353972
0.02269079567182739	0.02442446050552459	-0.02615038459913077
0.024176730214064683	0.032552053377018456	-0.026119664500399535
0.02140821115720387	0.034966709696107566	-0.028542961809886393
0.01764151109989584	0.031664917842042097	-0.03004985154589181
0.0197979368299745	0.0331079438049509	-0.02975239899167982
0.0159364237555727	0.030819405047806853	-0.029509579318673346
0.015198852649637225	0.02422761172256614	-0.024738967931637088
0.011998026646255013	0.022179803582697635	-0.026239379099439825
0.013711837578464055	0.019364932929662636	-0.02599463488995474
0.011766096348513708	0.017658451813992802	-0.025995666922564855
0.016615837359102135	0.016573965865164172	-0.02546216205464347
0.02032852718216919	0.01867465389831222	-0.026957948556544736
0.02491014596353393	0.01682810143547924	-0.02799012440878308
0.02129244434812389	0.015467733861994161	-0.026672702209491837
0.018077099548239915	0.019244229379154227	-0.02637383194811033
0.019484779101993487	0.025879520628608106	-0.02628598652978189
0.019837685209784465	0.02800991326543966	-0.029592742828767525
0.024994478765124985	0.03286332585575219	-0.02848814996992429
0.02085073886928743	0.024595667342181073	-0.02731070828791084
0.015257320563838894	0.02603793378221451	-0.025930052555611205
0.013330571282494517	0.025279072142734935	-0.026730012031363253
0.016618862011295026	0.02217587473962532	-0.027563322529234182
0.01635904917631106	0.015353672487942442	-0.028205853449770318
0.01548749713270135	0.011918635571996215	-0.02754965184369387
0.014049600675364243	0.014331554824912737	-0.026330564860128688
0.017807028122796855	0.025293755795025855	-0.025548513083639195
nan	nan	nan
0.017286220205998345	0.021758895914229626	-0.025174017644795897
0.020469696903687648	0.04045429256124744	-0.026650967129532313
0.015376705805527927	0.02817523741408565	-0.027361293600067078
0.01758476323437403	0.040067324150951336	-0.02714664786731605
0.017771183212940037	0.03209768907091194	-0.027562072510809003
0.018217286428389184	0.03502334204695348	-0.028587524399956443
0.015763218980503507	0.024948316963001465	-0.02651785715568671
0.014099568049830851	0.02518355157773107	-0.027072580132248576
0.014743229230602659	0.022549261540860715	-0.0251345049943327
0.010811001181036485	0.024225722738853643	-0.024949816731236505
0.00650120630868983	0.018213436196916667	-0.024853043833115197
-0.006809604852119325	0.012126663862293956	-0.023883729817480593
-0.012184810397048856	0.028561300535800124	-0.024134417176506655
-0.018726047132792936	0.04264261478676631	-0.024163458384064987
-0.013255374994997349	0.04002481270839185	-0.023838455444491605
-0.016528488198380584	0.038981564840254966	-0.022196459390276965
-0.020595726336854407	0.028376557104768163	-0.021718540370080617
-0.021197620333157766	0.0437222414119557	-0.023240549798008218
-0.02270775819076918	0.04314494819467769	-0.024778284710821937
-0.02646353381849987	0.04330418601196278	-0.024431146206329
-0.03443838487209375	0.0495479029400318	-0.023348340327493524
-0.03927027872426154	0.023909140527228732	-0.021146254691828122
-0.03164714412868937	0.03652204675099236	-0.021859610011626413
-0.037402841458870455	0.035246194279390505	-0.021779353679512045
-0.03195273246933626	0.04568433133969712	-0.021878773150575712
-0.02906387947340395	0.04234020950744699	-0.022057672408838484
-0.027675673222787408	0.03780147443271541	-0.02225243595104757
-0.023914513106620638	0.0379832283310989	-0.022728306746929612
-0.02564082954938885	0.04287953288021018	-0.024819127714749454
-0.02601954900455648	0.026987483977920883	-0.02239788586510027
-0.030450457605011163	0.027589856438760295	-0.02209631765799484
-0.02422603801393985	0.0352251391027808	-0.021737880715898546
-0.02362014623856706	0.03813886355525656	-0.022377656110951757
-0.0200560265179974	0.036201390775918135	-0.02231324920714833
-0.021113199840607492	0.037060668974930856	-0.02261629231909676
-0.008722109240629817	0.03714801857703606	-0.024833116726272888
-0.005428871699133954	0.03197646439616694	-0.025852728124726467
0.0029289750266102976	0.027903300927623817	-0.02535309180532917
0.004243670402396262	0.029731016865502058	-0.02406444397893767
0.0076024539390444675	0.0418765468023167	-0.020915224978717718
-0.004282157592575409	0.03504908811470343	-0.02039288412368967
-0.01765377702915362	0.01357880170657021	-0.020884893847812155
-0.027461171539434732	0.015450999321775212	-0.023368910637648063
-0.025923581789706177	0.02497848606179549	-0.022293895356663804
-0.022070140892311685	0.04957135943250641	-0.023392344156416896
-0.02728200322265583	0.05148341467498624	-0.023292588899234228
-0.03225279030815562	0.04738398055999793	-0.023886021239447715
-0.03798916768541923	0.045657468546938314	-0.023139725850572123
-0.03931816123551967	0.04004956757428064	-0.02318032325091673
-0.028612340656013337	0.032409025981465105	-0.02311306414706866
-0.020516273601326497	0.03314395036766915	-0.021854248967587222
nan	nan	nan
-0.01901784925709044	0.03958941820193114	-0.02238525882541933
-0.026870157629026007	0.0386713443671403	-0.022160794442595638
-0.04126933761076608	0.04027090412972456	-0.020759032106696117
-0.040884548849524374	0.03885371258237905	-0.022070434398621438
nan	nan	nan
-0.03926835414095062	0.05048337945045751	-0.022337537730449653
-0.03404050814728747	0.04756585596379546	-0.023201020567975843
-0.030874376798419763	0.038418970478811765	-0.022080733585350246
-0.028159922304295606	0.044865268350446824	-0.02289773181590605
-0.029012563361502847	0.03355371608682372	-0.022877832585905256
-0.030877360506607308	0.03511119511284845	-0.023042562803657813
-0.029080300301840292	0.02998054922599147	-0.0214925074908932
-0.024064310438218165	0.04514039746209164	-0.02228011471792294
-0.024517950809850725	0.0363177880297743	-0.02196035618971672
-0.033987131932782265	0.03928226339492055	-0.021100282169890343
-0.04291527352909908	0.03685567115592565	-0.02023006345516564
-0.0479850149571197	0.038664628830724655	-0.018449493546897025
-0.04212488909728379	0.037625521845011646	-0.02037038065625228
-0.04168412600815871	0.02077855085432597	-0.021546656402727894
-0.03615356936002859	0.03516753858043967	-0.02234651900168677
-0.036158676067579616	0.03317044076055647	-0.02360808504136453
-0.032147409770638735	0.052967258152950454	-0.02414919051152809
-0.03949640488011977	0.04691608315730158	-0.024635131567833077
-0.035022334614557636	0.04231135988078481	-0.0231116057838156
-0.03623956108971414	0.038572172976060755	-0.021765377882579536
-0.030587538485992456	0.038839431478857635	-0.021622542095347447
-0.03394172475355466	0.04972735492095115	-0.02359123423022283
-0.03309946932052433	0.04858856502228154	-0.022689475342815256
-0.029006261619052856	0.03893331170100018	-0.022587983457353817
-0.028831581275252795	0.03982716455418904	-0.02210861654299083
nan	nan	nan
-0.025439774663128654	0.03409358628370888	-0.02309738883012488
-0.024106353741104602	0.04363946539555207	-0.023753682882447624
-0.027503322520231133	0.04026711613256384	-0.0242756951587281
-0.03016866632141036	0.03634702475206848	-0.023350517587327473
-0.03807503337471553	0.03425022156586952	-0.02298433357093574
-0.03603416372633472	0.0337296112250337	-0.023625411308378655
-0.04262700130531293	0.04133827400947225	-0.024313127703456804
-0.04603989004718183	0.03792679155891249	-0.023676034481215632
-0.041787259532618075	0.037296457451213634	-0.023350149261017757
-0.041277452613230264	0.03807650381500261	-0.022358110779971935
-0.037900395293965626	0.041367155008788	-0.020811377778370704
-0.038358112954370464	0.03872856845719908	-0.020834320793063174
-0.03219458042974166	0.04574718883080048	-0.020985784366477335
-0.02596794066545386	0.04991950735338121	-0.02186200885845195
-0.024874091506695433	0.046532314646034745	-0.022980117524125203
-0.029142063274442104	0.03964364962544937	-0.024040766271106302
-0.04126065350150588	0.034336317834747075	-0.023350237392555567
-0.033543503233257894	0.03781145253529839	-0.023428762978315493
-0.03411131700796943	0.04734130188727109	-0.02346115291386353
-0.02569993436602318	0.04289517572977723	-0.02401801477244127
-0.02856160375925651	0.041511876851343846	-0.023812637754388244
-0.024798802542048137	0.03631326242510767	-0.024075572658396525
-0.02995970129883439	0.044194911195146055	-0.02439413644369143
-0.03436735810924702	0.036211837503190215	-0.02311966269974443
-0.034357326078645146	0.03751707557823495	-0.022168867312660667
-0.024432555789925814	0.026393183292308713	-0.024021454991989745
-0.026404660961143585	0.03442322425161746	-0.02261355382410171
-0.023939325772629194	0.03249816442330502	-0.023004681432848405
-0.030929456493445164	0.05033659023018608	-0.02185932161676016
-0.02199247787451828	0.046498075145211766	-0.024187132452482538
-0.024236147594498225	0.05020533166169183	-0.022817874171358547
-0.02112171062342843	0.048360988841122	-0.024675804595690007
-0.027634448166772987	0.05072648318971007	-0.023969922581477645
-0.034334260538403966	0.04186836322705113	-0.023827280653955132
-0.04360684181018351	0.039998367296027695	-0.019911822216382845
-0.03389675179606026	0.049675194631627284	-0.018769084609671676
-0.015515847518238268	0.05060674907274745	-0.021110371521585257
-0.009965026035924494	0.05270371719216029	-0.024395280221716456
-0.00966458214458063	0.049964910650482273	-0.027099913137502818
-0.01629471395198174	0.055747247893326066	-0.02629309673520826
-0.015346624248736639	0.052780400974599025	-0.025276981914424807
-0.023002348751159515	0.057083046574694964	-0.02351635365153764
-0.02463156003650121	0.05739079050475086	-0.02448611938003838
-0.027002397312359767	0.05726461273430301	-0.024917565248371628
-0.025081984956643953	0.06050357988971297	-0.0242932051931578
-0.019280112085709587	0.059642379685675845	-0.025759173002496905
-0.01834845373657451	0.058890082156442224	-0.02532300034705612
-0.013668500032620028	0.05641112388735446	-0.024454595961553385
-0.01891778192090105	0.054638734587480836	-0.022492292494042186
-0.02095650269437205	0.04644316517587871	-0.022467325795593542
-0.021190965738802837	0.041511177202450886	-0.020807180757619205
-0.011289569338602631	0.04113269173279341	-0.02297597610195233
-0.002693701223141524	0.02746739201483421	-0.02482687913155311
0.012074707094881041	0.03314522426367106	-0.02994003384999576
0.013144254128857596	0.014216897468288865	-0.030199874933934216
0.013030855851160369	0.009897066535534524	-0.02816911859154473
0.014947370949879083	0.009639847018214336	-0.027881819067876283
nan	nan	nan
0.015186207373888028	0.028492301200313718	-0.02571228121802626
0.01670791672405346	0.02608021693683406	-0.027905701532502217
0.01702877822889875	0.025949768837903436	-0.026167811500749934
0.02374052368190345	0.01830133233743238	-0.028612645636068305
0.03208273350784438	0.01841907564923468	-0.028358273427098662
0.027493730299383814	0.0026247386046801824	-0.031851239380479714
0.027351039373013572	0.0013087028346509058	-0.02934371455754962
0.01736541558192303	0.005024435723858411	-0.024727633375616172
0.01298030559801849	0.021754715799222175	-0.02415208231825944
0.01201809867563067	0.012569645321592585	-0.0238661463655705
