# EV_1 (5.7588)	EV_2 (-2.0600)	EV_3 (-9.6722)
0.01263189555324888	-0.019565063671154466	-0.02818370573151115
0.00634156096830411	-0.017525133027730115	-0.0257339894995436
0.014138214950083241	-0.006046033501454665	-0.023279302748922086
0.007739299987868101	-0.0036773538700469108	-0.02096350707226241
0.010679107566354356	-0.006873959933820936	-0.021528056249792787
0.009361593396826632	-0.004883861814149055	-0.023182910485730367
0.015312436556247656	0.003724423500225886	-0.02653862511650425
0.01460230528930151	0.0032456269129593623	-0.028104178434046317
0.016543824716191778	-0.002306243745824223	-0.026995980061328917
0.014964450079235778	-0.003125745738431423	-0.026806086253479227
0.013029211984855009	-0.002490952417040072	-0.023979522243896653
0.022021598244647667	0.005146997449548531	-0.02465412161060623
0.019761699643813937	-0.006831854156805298	-0.026047382695128005
0.021474998204908866	-0.011308093196231626	-0.02862231408547771
0.021509143766787947	-0.011060750804644661	-0.027057909266702315
0.017403006540249052	-0.006302256546611665	-0.02384977460917162
0.02253848746394813	-0.0013048112989740082	-0.023104303838250483
0.024315662677882453	-0.003740622611251375	-0.023110910764190314
0.024962717550883497	-0.00482642215694638	-0.025624683909723976
0.02327148510237545	-0.010862048882852558	-0.026714573539237355
0.016910053081657078	-0.010028573101809171	-0.027293552093434207
0.023559416330152627	-0.008445236664375102	-0.026816997531249283
0.02473643816322341	-0.011959882618808818	-0.024420378762318062
0.023076280059098103	0.0004144218548816081	-0.022895810717013836
0.025629687918848756	-0.008775896434275919	-0.02338963786474024
0.029660917751219897	-0.005031831479391326	-0.02311502064215093
0.033097656776253585	-0.014315496933800128	-0.02456789907883481
0.023694512535811247	-0.017621299018091428	-0.02581984451086944
0.018664302937944712	-0.022813342540722738	-0.026099787257640547
0.021674078430859504	-0.023003219477341685	-0.024427699137533107
0.034302764369943214	-0.009203554963131601	-0.02361240128222324
0.02701629981910023	-0.0012306568496058892	-0.022810772441282528
0.018225035118611812	-0.0053286741607313556	-0.023033803020098127
0.010539857801116138	-0.005684723520106287	-0.02343740802178214
0.009341617266888624	-0.009213470601652701	-0.02402527463354743
0.006910849700114518	-0.013388914237124166	-0.02340756563049456
0.010066902998660957	-0.012121906093997752	-0.023523213254678176
0.010507937082515677	-0.010241067677335652	-0.023006609541643512
0.02236339204522941	-0.0008896914807727876	-0.023705228042385094
0.02097520090650282	-0.02028298973336626	-0.025262652422793335
0.015091662637164705	-0.03161304328176316	-0.02556143278629321
0.013708994537476073	-0.03303207495004311	-0.024385564860014235
0.013143523851860121	-0.023978566878722934	-0.024314495847763205
0.012097866183074847	-0.019025834347958077	-0.02618000433778967
0.011018255468688072	-0.0061478328986529955	-0.027032529258855548
0.007900804423344593	-0.009707072672274554	-0.024670611054052178
0.009824945323300409	-0.010559613422225462	-0.02356202494129314
0.009732320324416108	-0.02471498877092193	-0.02160171036589027
0.01786513568758	-0.032949190500883796	-0.023778532349667324
0.022900806640980022	-0.0174110373532198	-0.025483140165670187
0.022644366968270754	-0.017990406994458974	-0.02663672355828539
0.0207845687520317	-0.001816907305391996	-0.02579692010309482
0.019419247714382852	-0.011071374145470351	-0.025289684831784492
0.017806772181191238	-0.008680409805585798	-0.02558897029436319
0.01607115650421873	-0.011096787896490937	-0.025954244354332516
0.015341954677001245	-0.008253207354260767	-0.02613130431438154
0.017276689170958055	-0.012619324974622755	-0.024524623181298746
0.01588638490817386	-0.01469643829243421	-0.024618074287121195
0.023648333187223654	-0.008984564322727253	-0.024843198420103803
0.024573617899108065	-0.01215184743359556	-0.026857396427377354
0.033974106452013056	-0.009862287415776303	-0.02556921600092916
0.02692478050486828	-0.009693624264623203	-0.02744795684144851
0.028588784749917	0.010240089110115973	-0.02676765805089228
0.03313501565389601	0.014196265132156063	-0.026935230794247474
0.03312420593616554	0.0007762982805249105	-0.026332003899205095
0.03026680345752817	-0.009245384497423223	-0.025404032192321842
0.02905941628750911	-0.019034683039427087	-0.026507508818780615
0.024724564725030637	-0.00942315164409882	-0.02637982161445794
0.012949556320857284	-0.012983235042765693	-0.026776426186219674
0.013810092901267767	-0.007340524404668009	-0.025458580750200178
0.01345647132971891	-0.012557250504074104	-0.02673306648079218
0.019996040582715285	-0.007128573981447388	-0.025539653887227322
0.009869440335141696	-0.010179022056405447	-0.023562905565047525
0.014547729014406326	-0.004557184462948602	-0.022473079815878656
0.010813329476687327	-0.013173467897216566	-0.021873884815513292
0.012880924183933428	-0.011004874613476852	-0.022830927458652745
0.012255086561569177	-0.009610477154101252	-0.02358295075628203
0.018602988985966545	-0.0069749235570836145	-0.02385744906030812
0.01957464015544615	-0.013463447736327678	-0.02615006867105619
0.017645312508217787	-0.020435572809413365	-0.027439010657161027
0.006952588586536407	-0.029499008177484236	-0.028518318382959745
0.008860488873727746	-0.024936754318971077	-0.027940916459845283
0.008246836687795151	-0.022549316861219255	-0.026836319853069012
0.015706981835634754	-0.02079533168881699	-0.026763739943599034
0.008220185426289658	-0.032046144115351144	-0.025826625177368945
0.00812829618251162	-0.025778944627437756	-0.02665302929327574
-0.0022359783574326985	-0.02842135791102424	-0.02557357067806413
0.0022756521576234433	-0.015612472888875427	-0.025544999900289817
-0.0025868752526446654	-0.010378775979219015	-0.02507625591548444
0.0014670812782506455	0.001586911662351074	-0.026441713579220705
0.002104352553901483	0.007298800393462714	-0.0261192997224968
-0.0010445833201261129	-0.00480815621780902	-0.026581662022275097
-0.0030055618340248027	-0.009877641746057868	-0.026525500367426035
-0.006729583974435479	-0.017457262735514824	-0.025049703573317157
-0.006295113420755637	-0.02118513388555939	-0.023942135548080615
-0.0027920460581678753	-0.024327204494000852	-0.023378246680895363
-0.000296654215372716	-0.031203145374353612	-0.02264453907093059
0.0011467507351210836	-0.030445262657342268	-0.022237800191661355
-0.004560924757868592	-0.026238116079476376	-0.022868715277100028
-0.007640950970488818	-0.029384708602070368	-0.02525189227550461
-0.004759821299486433	-0.03151042925903326	-0.02472760303594187
0.0012477815638882786	-0.031907184502665574	-0.022659661688944448
0.009653155258036469	-0.007112642444086792	-0.02459499554550473
0.0052369108182725825	-0.016252144596199794	-0.02778222524104272
0.0022606960268379637	-0.016944272517378352	-0.028906365432733623
-0.002350261899672341	-0.03118686007386844	-0.028349901955823643
-0.005234407165095786	-0.03199086212290937	-0.026827727271610657
-0.004614324586941658	-0.027954752061820666	-0.02615680697240719
-0.009575092794315163	-0.023759438539021606	-0.025450516474564856
-0.00699127360369917	-0.023657185466428178	-0.025774263591743302
0.0046103393749958275	-0.01975144691082436	-0.025159290657830097
0.010279916619184577	-0.017515753950075465	-0.02627950311174136
0.012488329002472135	-0.015619607737735453	-0.026400283560745107
0.006490340265213817	-0.016178052037796747	-0.02683625149603016
0.009365719551964007	-0.016542609496661496	-0.026810427988038142
0.012477265114263916	-0.0047004604781624056	-0.026396168873551628
0.017094463672069536	0.00033013041209232	-0.027198013176480657
0.027226580114811733	-0.003951244280056606	-0.025687890336569156
0.022833694092247708	-0.018654144498149332	-0.025454098590461684
0.018673831319467912	-0.026395131963426993	-0.025232135153708667
0.01632355691548678	-0.026345085297791636	-0.025937029017350885
0.016825880042441916	-0.009063555100244076	-0.025009694073871817
0.018163797878640472	-0.007645618197281316	-0.02600786041917013
0.017219628019633334	-0.012409260433974802	-0.025177904853860268
0.0170576244325723	-0.0218750178265602	-0.025162937180307165
0.012325506263100377	-0.013226893632685649	-0.025680450054772246
0.0013249600728601723	-0.004300532798466771	-0.026763853786639053
-0.007817205388806352	0.001607625910879082	-0.027796583807900625
-0.009683114365166043	0.00483050389081054	-0.025165565110341234
-0.012514746678200949	0.0009202382849743517	-0.024285703430429878
-0.019002256712310164	-0.012510453268348425	-0.023664726233938033
-0.0221592585722393	-0.023476241051986986	-0.024169671779452295
-0.01225418738260043	-0.016308765891463784	-0.021125596492042785
-0.007196871369464345	-0.018841041889863307	-0.02205711612215517
-0.012510964299947904	-0.014219588922647316	-0.022941866618302206
-0.024760168025760046	-0.026732198594817944	-0.026675171876924943
-0.023668904759425416	-0.01875096669623246	-0.026806375764042902
-0.015517310865289756	-0.025770008517576472	-0.026631051354038298
-0.010876259398753682	-0.020319863565025208	-0.02856925693875631
-0.006451971730295408	-0.01959374184398467	-0.02582572772437238
0.004220333312340676	-0.014023573007190968	-0.024680696648051108
0.02037186983953213	-0.0009745104321088952	-0.023589411925619433
0.027019474270960565	0.017152440922599845	-0.023743964538517487
0.024882084982423183	0.010543172320198156	-0.02352368946408012
0.017266074937951868	0.003605018602710442	-0.025705682361974257
0.010126507421994186	-0.017033633933801348	-0.024936538033028012
0.006012586236313056	-0.017865520655829314	-0.024593428199130296
0.009992983882149507	-0.011995322639081877	-0.025587512876754665
0.01679510079154475	0.0018436313648330302	-0.026158869818054757
0.023309805163131005	-0.0007226930282617679	-0.026015565425269307
0.02527816703105845	-0.012910558461327482	-0.023268513916960408
0.02134832526051597	-0.03095654479445998	-0.023895210771669922
0.00960339047075481	-0.02537477553980512	-0.023496244663920134
0.009003594477049721	-0.022508049872114824	-0.025561188184406933
0.012388047886131187	-0.009952301231704742	-0.026333893810413272
0.01535841460685999	-0.011535873575873629	-0.0255329552949306
0.015874057267970948	-0.01246034759252388	-0.023766171782197986
0.010540101049499158	-0.021289447609672524	-0.02509808603006628
0.011952869318431276	-0.024549522076532077	-0.027585389730314883
0.012936216347342409	-0.02176298776466827	-0.02707852695502468
0.01241527483078037	-0.022570503078380714	-0.02506579422284837
0.007320488456000539	-0.0264304317418526	-0.02480918471397105
0.007435086907571217	-0.01847784047015406	-0.02451235817583238
0.005154815049435178	-0.0206643008031445	-0.025128011318525822
0.0043872264466869385	-0.017256605136424193	-0.02530140430296578
-0.003523762642436901	-0.032621717557582385	-0.028232188140237768
-0.0028336184818758825	-0.028979140464531237	-0.026190213233871346
0.005160382662251179	-0.029783749709621714	-0.024576286901499142
0.006871649448810526	-0.029423098493452503	-0.02399800924743829
0.0029156025509189934	-0.027452248833291313	-0.023998118645050172
-0.0027808364980195684	-0.025687183634677088	-0.026130523192461785
-0.0019353377995442898	-0.021731617032740017	-0.02619523229848994
0.005540911114676677	-0.011881216137475174	-0.027233516295636813
0.004654445600548158	-0.017473689589683813	-0.027993981764631127
0.002897884365799382	-0.022260978856551383	-0.02545847453763374
-0.004145523977738189	-0.028691571828180593	-0.026200654998519722
-0.0063122173942794756	-0.022640963314327064	-0.0219753587241861
-0.004357473510331517	-0.019662362766059857	-0.02324713274715935
0.0005455184904475984	-0.019931205520810957	-0.02220791242150808
0.010403696273672264	-0.020388591345842203	-0.027551854652460926
0.016202168562986466	-0.023120388927761026	-0.026219490574509396
0.01745786174031843	-0.02305203124559092	-0.02538968098914216
0.016919290731770995	-0.027301792554185758	-0.023889189009822242
0.017336772844458538	-0.025931280483088848	-0.025011529059640242
0.013613907015033667	-0.0169329606019067	-0.023734360125457796
0.012383761179537812	-0.015780511876986234	-0.02470785916627975
0.008237691133636961	-0.02575467543892612	-0.024594587424756075
0.01524071283617997	-0.02064738557467482	-0.02516247819154917
0.015626816578977236	-0.02592657561056842	-0.02551997561921932
0.015153831652397295	-0.019807424129040567	-0.025279152658904257
0.011670949009495002	-0.03506793190011359	-0.026691699178000308
0.010247231738750417	-0.02814328140373947	-0.02591705064212784
0.01346948656456989	-0.023111537324266965	-0.026928403215335264
0.01496750857617895	-0.008526383926310024	-0.024881047182971693
0.017784021879342356	-0.01648254581307699	-0.025603984834813593
0.01501638528910375	-0.02663371821124507	-0.02382749980165857
0.006612223060167259	-0.0346693069570011	-0.025256808743929538
0.0017226312107693031	-0.03421966522152131	-0.024642891802388458
-0.004943221377541874	-0.03692728054845481	-0.0258152879789824
0.0012460343792288057	-0.03420316427494614	-0.025116887454442068
0.0012986410159068495	-0.02854092879447529	-0.026745789058399576
0.010248619963868045	-0.024196797601165207	-0.02627732813582002
0.011102402013559899	-0.02084396666500185	-0.026998685155519977
0.010114587653314484	-0.019557189813573014	-0.026541461930569537
0.00752977463905124	-0.017546861194971813	-0.025786936451138557
-3.7142169779808476e-05	-0.029952214916177763	-0.02482418951960501
0.002194755752816372	-0.039448158554016385	-0.025012835115449362
0.008312859190567212	-0.03692249438633842	-0.02581173728619055
0.00995413877201656	-0.039650946870985505	-0.024425412762869622
0.0170967287054554	-0.03657975281355476	-0.023747681675958213
0.013082051302806385	-0.035236242493389525	-0.023746874928530327
0.019267933859546435	-0.02783922397319716	-0.024339789336735876
0.01935273721789823	-0.030973713145085915	-0.023442629112914434
0.018003858102855656	-0.03587926366362045	-0.024152889177298995
0.01859103303511838	-0.03166163741032449	-0.02478172478157825
0.018909597886722248	-0.017445185761566333	-0.02656192105465475
0.020358455165779846	-0.013757080572076835	-0.0264681838680548
0.02680606382135059	-0.012124243928222842	-0.025518688328573038
0.020703268144682416	-0.012841874332271476	-0.022837318331490518
0.022706101219933664	-0.021019003275338743	-0.022510130727118313
0.013753424873429242	-0.022591307203856964	-0.0230443686596322
0.013659126662761534	-0.040075649663111716	-0.027114276251140976
0.011446691283953463	-0.03209472903046778	-0.029323625626341936
0.020418856337038813	-0.031159242101519817	-0.02772035122839283
0.025065263052219983	-0.02066670024753882	-0.026806484447192882
0.02472997372966611	-0.0282169471468055	-0.02555086914791242
0.02024081285278179	-0.025473400811134084	-0.02490382163306574
0.020154978626339942	-0.007596442799481457	-0.0247352683532864
0.02034617276978093	-0.0054560887539133966	-0.025160901634766766
0.017728340138443495	-0.013023371438784435	-0.026637522159790105
0.011540182196574286	-0.02317820433968793	-0.027329491977938027
0.00465247374966098	-0.02731153238054831	-0.027836816129912026
0.002980873818792657	-0.03515389303982218	-0.026881723924181537
0.006439700543688217	-0.04679909877716547	-0.027482913917487677
0.008868078328815202	-0.040462544436019626	-0.02638246430192156
0.014229200358971999	-0.029089805783909628	-0.025189159037080463
0.018072158950111782	-0.025818140369452458	-0.024077519677519508
0.02315672707689554	-0.019531758964210482	-0.02452787402711351
0.01840032982850158	-0.026073896142469244	-0.02586534753419201
0.01770443750558416	-0.02538868212388443	-0.026902895290183797
0.012850046473384075	-0.03027516604120442	-0.02834520100507159
0.013336523086652053	-0.0322859803434683	-0.027304641817748724
0.01688617097842733	-0.026932790964938922	-0.026540958309258428
0.015577307450270297	-0.027575470238770234	-0.025322308298377144
0.006910171654360593	-0.033766613632879645	-0.027272648102532288
0.0018253613847198313	-0.03284377496987041	-0.02756974981949612
0.004698028827356673	-0.028143904594190812	-0.027014500598652822
0.006503437614782505	-0.025528552373168024	-0.025195659828669295
0.009707268914345658	-0.021051387455512025	-0.02515985540840296
0.00975403625634428	-0.02609433732707167	-0.024268714728314805
0.012548147385640716	-0.0257754721703212	-0.026991466196540706
0.01163833174178442	-0.02935922337847709	-0.026225406417368546
0.01407691384947115	-0.027965104040613097	-0.027742002870348847
0.017441110848882727	-0.024089281120428945	-0.026103025132500873
0.010294149976692172	-0.023340502964347358	-0.02578745645854677
0.008140257193997375	-0.02785985803490261	-0.02484958873194531
0.01093197155858409	-0.018085284575634096	-0.025319421393211722
0.016345331093311613	-0.01859335160478523	-0.026168245199407057
0.011594548918756574	-0.008813433690159751	-0.026612629367693458
0.009349019378155106	-0.02115764402800428	-0.02754312064864238
0.006050632648933319	-0.018359160479318463	-0.026084011441682497
0.010061005597887567	-0.022931711349590364	-0.026271975926357754
0.008417729524867435	-0.017058150694059887	-0.025917415023623075
0.012176995843343176	-0.03166161319446251	-0.027325524243093365
0.018483823845259102	-0.033064542700375045	-0.02609537408568452
0.025458119930482595	-0.03444710842192039	-0.024660781554028927
0.01814130642940319	-0.026248423275380704	-0.02354255420503436
0.02171693099802552	-0.022454493743784203	-0.02392084304940035
0.02214065844841353	-0.0296839474071954	-0.024043846333308676
0.030599374592958757	-0.028543586934850942	-0.024439828305810228
0.025318205224827896	-0.031103864359382845	-0.02399369482303756
0.016321954940681276	-0.03423879573494298	-0.025713855528735806
0.009626906583504156	-0.034123582223112715	-0.027249556019331676
0.011468979774598875	-0.02937213539892353	-0.02696164451996905
0.019715976414122392	-0.024138014833635084	-0.026304418309655256
0.02660383593144302	-0.015195105653124763	-0.023767315036364204
0.022357471492725798	-0.021945633758574955	-0.024293247133265816
0.013578611668743964	-0.02453945036820016	-0.026943951502022702
0.006052212494623592	-0.03244358857797233	-0.026382624159902307
0.003504879447923986	-0.027851017046909066	-0.025314002691384993
0.0033370427114157997	-0.027984827833063275	-0.024144032731440418
0.006158455755042834	-0.023729715191771444	-0.022312236645643375
0.0051009823356060295	-0.03229642265963867	-0.023074785127799
0.0054904372163190746	-0.032175674466284006	-0.023787667113494858
0.013415526480440355	-0.031000531552083266	-0.025015978786199707
0.014909669874064514	-0.026224921000224315	-0.025050236827398587
0.02239856329436292	-0.016758759096744187	-0.023381960611350828
0.01611930626636916	-0.01879329374001545	-0.02372810372345366
0.013616533163722626	-0.01990828939654269	-0.02332180842234307
0.0046759950955882566	-0.0301839876373428	-0.025430570199176536
0.0035799154277488298	-0.02750883793549465	-0.024150278555034252
0.0037734160988183206	-0.03225201234192015	-0.0250881667685099
0.00622236292452303	-0.030841884817390246	-0.02352258284422004
0.012084977826093735	-0.03423083881107514	-0.02620475459352026
0.00939795636283814	-0.030300771817977863	-0.02453519599890314
0.017866258184364953	-0.01987761465781812	-0.025532865009258443
0.013367805269735756	-0.022390829132813178	-0.024104032524215096
0.014153530319992237	-0.014474416123528958	-0.022190019939257517
0.016937554421995737	-0.012578505802467025	-0.020721953855478245
0.020608015127944322	-0.014838028133030442	-0.021209329096999508
0.02564710629806195	-0.02556422636574576	-0.025148010242727056
0.020245665042962397	-0.030079174681541525	-0.02641814929790194
0.021800582746068123	-0.014662995714387861	-0.02655862535613196
0.027938058128811404	-0.00030817862174465846	-0.026710897668198896
0.02443281409279963	-0.0011867704418747974	-0.024025729575198686
0.024094804327390994	-0.00875343498415068	-0.024359575179142955
0.01470296800687064	-0.015233787171228001	-0.024662636596045756
0.018433505803416465	-0.011830532171987653	-0.02690949246544124
0.017157984858135775	-0.02059492764965439	-0.025870235206492575
0.011709933439971499	-0.028048023392698972	-0.026953347190666187
0.011154262786334582	-0.01800415662035945	-0.025359434275123983
0.012104958420807822	-0.016291672138150907	-0.024927230512958826
0.02442837602485542	-0.002007882779812179	-0.02375786664987799
0.031718909549509025	-0.004729611523687394	-0.025018361769005654
0.031693696858624096	-0.007213162131560803	-0.026614936671272196
0.01653032006913791	-0.015070665462410352	-0.02470778976947752
0.016493507195308444	-0.011975352819823362	-0.02448200090677743
0.021088727878819057	-0.0025075728850537937	-0.022135434782080552
0.017308490424108484	-0.0013678137581126168	-0.024363422726539477
0.01956955924313843	-0.0018136441732170827	-0.02436850367263044
0.01763719592021355	-0.004469157885897001	-0.024565638147458876
0.019929754980145684	-0.003907456984469305	-0.025682045603115874
0.017070078684219413	-0.016082458844661942	-0.025486809398914644
0.008578148174790131	-0.01616904119624244	-0.0246528074686517
0.009072918921195322	-0.01788815610193767	-0.0258281484884316
0.010671740921664024	-0.010508101170502902	-0.02512969998153814
0.015004711135369846	-0.018032957637001704	-0.026498701987194184
0.021445605795830235	-0.016007909827183718	-0.027419980048506758
0.023887976099197235	-0.019796896544873054	-0.02519741784683905
0.031387320348888706	-0.021543394937664773	-0.024937171003543455
0.031047357990729996	-0.021224386132117135	-0.025811070739207864
0.027992652968001262	-0.02119322103927529	-0.027585492587497127
0.024236688180568202	-0.020305892204828875	-0.026111578636689153
0.02093217519247643	-0.016446564602130245	-0.02574180091790486
0.02120699344009062	-0.01107209475890047	-0.024270146016743464
0.01778701580765378	-0.008208707606794033	-0.02543301694323837
0.022875260653558382	-0.008076239923866304	-0.023600120002943623
0.024180717719318817	-0.009912101442590191	-0.024946765115230703
0.022859188839567893	-0.011249203567165222	-0.026076973425813263
0.013666250990798115	-0.019104363963768804	-0.024629506324515004
0.012924074400105469	-0.02084727318225174	-0.024685753442882364
0.009744454718562855	-0.03051634794992374	-0.024829058783943717
0.01834575008575246	-0.030500247818645285	-0.02711148376928749
0.011657912266808616	-0.028316544381269154	-0.02617251979231528
0.011022615924270293	-0.022639355195325093	-0.02663033802170992
0.0053967264763178525	-0.02664880789529745	-0.027100955312075584
0.007986591126543405	-0.019453077411346522	-0.026074260462112264
0.006112563620765274	-0.024344511838557528	-0.025056097134756053
0.002870705415567173	-0.025075752052639018	-0.024257579871478148
1.154796712876942e-06	-0.038151485577697646	-0.024839064666609553
0.0021335956312620924	-0.03190495727092842	-0.023133363398086366
-0.0025200211767876833	-0.03254138105024009	-0.02419707381018608
-0.014566687413689734	-0.032261285396826565	-0.024808523073762828
-0.023145663016316424	-0.036822376548840734	-0.026557045584584014
-0.025075868829426855	-0.04109644510586645	-0.026547063946324296
-0.02264488687973517	-0.03924215723473304	-0.02621314860678418
-0.015968499721572618	-0.039258507158670956	-0.025731471183877006
-0.011893959802206738	-0.028556230702705444	-0.026657626326515377
-0.017649683645059956	-0.03467431956133574	-0.025935142509170058
-0.01631151362356006	-0.02873594585600925	-0.02689894416482845
-0.01178735365966636	-0.030170649091620802	-0.026065416333807063
-0.002068872648658037	-0.02008512218405652	-0.025938492518743184
-0.01006721478178935	-0.02507053244587103	-0.02583919177221484
-0.010234103678882386	-0.021834817626254138	-0.025323170929728765
-0.01387973941212194	-0.02315340319580627	-0.023783479970198376
-0.0016115457995036716	-0.021566605384240673	-0.0228267226993544
0.0005669256780549696	-0.026247267074450794	-0.022649121714692022
0.012060395418546716	-0.029371469360562834	-0.02281224989718132
0.0073014088814069966	-0.02974091851076484	-0.02457577927083232
0.012434777947576938	-0.01778502313082374	-0.02346392124674216
0.01245710272546834	-0.014211584309886635	-0.024959308590719622
0.01910699532664007	-0.006110147804276406	-0.023844482812547873
0.02055106140699954	-0.015118892691607877	-0.02526879338653981
0.015665191053910336	-0.013196013283437709	-0.02410789758352441
0.019856612834555715	-0.014066937149557611	-0.024157964782704832
0.019351990257768053	-0.018520914481617436	-0.02353389437970621
0.02714654255296857	-0.024300649968325823	-0.023987534924692088
0.023391634439621924	-0.022199296766981652	-0.023984999905513102
0.02561634047312704	-0.02028490817630041	-0.02296573727220138
0.020487324351831128	-0.02422948250467	-0.02286764844225118
0.024115716215968024	-0.018566648234888978	-0.023673644517114244
0.023048703787472914	-0.019640437401896003	-0.026047667114955236
0.029751090885378466	-0.024674938584958818	-0.025966640153078573
0.01780389390173376	-0.02709488957698663	-0.02378538445434997
0.009829706792289072	-0.014765262759403526	-0.022646242328010546
0.006175119434864833	-0.014440556658340084	-0.023615733196820223
0.011136660703645216	-0.008164198720324005	-0.02471640538632151
0.019047728307822587	-0.008929642474027022	-0.024994038834548885
0.028331822502603268	0.0018384085767164486	-0.023203835299998612
0.023002048249632995	-0.01949860793212989	-0.02082209443636655
0.02348114086429033	-0.02799251891608424	-0.02115034737297463
0.021324774025541463	-0.026674600113438314	-0.021494014399669525
0.019156328728716306	-0.017796133258355704	-0.02505157967215345
0.012334832020531348	-0.009147326861821518	-0.025677858737839697
0.005441325554475488	-0.021433430449821787	-0.02590610828234705
0.011406540642806596	-0.01846106476848458	-0.025841637616332444
0.001542908222534793	-0.026970952536384946	-0.0265060589623836
-0.01467511366477937	-0.032797794111278186	-0.026710124506134067
-0.022202688614857642	-0.04144199882025938	-0.028558746894445406
-0.024733184563051354	-0.03645944829683797	-0.027585283491008007
-0.02486150814762183	-0.024252631491651345	-0.026186991406640808
-0.029982472884395213	-0.014117099505682289	-0.024541516956170357
-0.024622058504860746	-0.006018781987814102	-0.02485413449965198
-0.019531150834689565	-0.009266916047338928	-0.024297762939301703
-0.006601296417802634	-0.01818947092552387	-0.022487272049560234
0.004223994391548449	-0.009159176978802967	-0.023331356477214096
0.01050220581316734	-0.011778652251565885	-0.023554623967372658
0.01089546012469059	-0.016334925043940306	-0.025266787560651077
0.016508743375755378	-0.013483013174205045	-0.024172886094579165
0.024795220025237135	-0.006455571724024358	-0.024399051371880243
0.03066619999973284	-0.0013860120253501099	-0.02317719386421863
0.030254345605505925	-0.009401998842409436	-0.024288462607455662
0.0277496926940887	-0.015467680086130291	-0.024535805566776724
0.030325674932909212	-0.011666502646261987	-0.024849815663374835
0.028027876236102065	-0.014396328279147524	-0.023780748209133687
0.027728800987922828	-0.006932834978395405	-0.02434699421416757
0.026486792972129088	-0.018138613908447364	-0.02321369882444508
0.02758597488388316	-0.020489468454618607	-0.020726087670808812
0.033998970149239485	-0.025083145100518796	-0.020216662069281098
0.02488538942681893	-0.028534604745807903	-0.022287577709325334
0.025610972186777485	-0.026059552960203108	-0.024453118548689225
0.024957540975497936	-0.028326951697332868	-0.023742180442289554
0.028796639687177564	-0.023284218599966107	-0.02157894816621722
0.01256727051229252	-0.028415844693938503	-0.024245838158574968
0.009512266804699653	-0.027564355856725446	-0.024090962565470934
0.001646093388454172	-0.035855709148340104	-0.023821579223516635
0.00821542879828253	-0.04067908503444488	-0.023707273616703658
0.001845391149509672	-0.042389669448232394	-0.02271297031304734
0.0022106412643269867	-0.03625302636840367	-0.02381728758961033
0.0027527884774074035	-0.03561930991839747	-0.02380706663489597
-0.00028039190861401156	-0.03514570872535037	-0.024926464681465633
-0.002110533888849731	-0.03746984383427757	-0.023823199882673063
-0.005542821704546503	-0.030295263748416915	-0.024698440869944712
-0.003731753503320237	-0.02285662347996594	-0.023029758857013815
-0.007302138839767944	-0.0191610765758604	-0.022869113769503006
-0.012644850969201857	-0.016778936631792696	-0.02379133909912966
-0.020830848909708558	-0.024273517314661267	-0.025901634718705015
-0.028082131596845673	-0.03209708799634364	-0.026993370481574706
-0.026684730451957094	-0.03975283886823529	-0.026681510395528785
-0.018273343549685003	-0.03712769015941497	-0.025950367166325934
-0.004708258820805271	-0.02370061309686392	-0.024343456152467805
0.003946736326372944	-0.01927162485453744	-0.022884859942874314
0.006283357740203449	-0.018329613878473643	-0.02291929126875852
0.003957281182534534	-0.016381595785943802	-0.021381875232553214
0.00581512241403251	-0.023518786167197395	-0.020507172958265627
0.0030794194533648837	-0.02663882942154634	-0.02162703719917101
0.008960990368175412	-0.03371754217797944	-0.021908805350121227
0.012036892788823078	-0.02268234127651058	-0.02395142310098884
0.014190581226743071	-0.01954028390446165	-0.02345227585140009
0.019556490874448468	-0.0200613640140936	-0.02239101474995128
0.018668956986139858	-0.02679715694123004	-0.02154145026009974
0.01941740154932977	-0.03244219531779726	-0.021931228813284024
0.012430634567855488	-0.038225385112619685	-0.024307906808548906
0.010885466145824786	-0.03712902733893901	-0.024267105866890543
0.0066162505531693235	-0.0396160460073903	-0.025201762545155403
0.005522630200370488	-0.03823885014130357	-0.02651500426684615
0.001282564656093211	-0.03226779928036254	-0.024254334667658112
0.00026808737663923084	-0.029314259980420053	-0.02220969116158544
-0.005079956650288497	-0.025173406263740428	-0.02208824743908136
-0.001069047923906256	-0.022525024933438408	-0.02224025169730489
0.006073187760956113	-0.008329753485471792	-0.02356645532507756
0.0033392159531233506	-0.008833658230272353	-0.020465270763093645
-0.0009101772743397134	-0.011877865964710865	-0.018760367123384962
-0.005320916271579294	-0.024715245246645756	-0.019001240917955704
-0.006366701785217388	-0.03176040666115324	-0.020090981558971925
-0.005587922542297667	-0.029010794821985278	-0.023978909822475795
-0.010189543059628152	-0.023112967434001874	-0.023431106821722128
-0.0076518317657426164	-0.024289975945159824	-0.023761818735121724
-0.008081784222529616	-0.02581905701902886	-0.021985943818182255
-0.005344345067919049	-0.03341814464031675	-0.023588485528276575
-0.006127328334497004	-0.03008280422322265	-0.02399134353093154
-0.005121127909214545	-0.04166504337313569	-0.02517756964078484
-0.0016384770512877316	-0.033475274419452805	-0.024794473813751865
0.005089568408877447	-0.02922463051808077	-0.02286664421297917
-0.004569309263469507	-0.026853175534515647	-0.022723198551530262
-0.010997777255191486	-0.03432470417772077	-0.021901805732743185
