# EV_1 (13.6107)	EV_2 (-2.3078)	EV_3 (-8.6110)
0.01899486059748782	-0.05020289732201892	0.027895362926808456
0.02052078476158039	-0.04509340799525656	0.03395296727913216
0.021834576647678218	-0.03912487311312445	0.030058787300346907
0.023984425927631413	-0.030146061351257948	0.02697757120803511
0.025326813871714766	-0.033693757629246174	0.023276845644961047
0.023947807348720374	-0.04020543951903946	0.02617848317188642
0.02037995932952851	-0.04235563294146061	0.028131454228219433
0.02127754065982261	-0.03414900944805574	0.02832333928799496
0.024240964850225914	-0.031832426007605524	0.028784685440421124
0.02624459403651724	-0.02781366255297512	0.0302170841653945
0.02838009199986589	-0.02380693010679166	0.02866429381217074
0.0258412075723492	-0.030790411208076008	0.02815694690407264
0.029325646102603083	-0.02883704091689034	0.02815449233979826
0.029513228270363547	-0.029739448884327575	0.02879622530643618
0.032689350655026754	-0.019567027866852424	0.03124275474017874
0.029463848009587724	-0.02901168859428605	0.03280814295666327
0.028810733925341586	-0.018608068078721663	0.03072405166213384
0.02619295706085609	-0.027277175753250033	0.02849805823321868
0.02736971308885731	-0.024353433202620456	0.025870548790338274
0.02660665080994532	-0.039453784532087685	0.028984249116761163
0.02697254463628527	-0.032916722709963195	0.027793933232710826
0.025342487760106502	-0.04470894832940377	0.027166788781690245
0.025441067869968248	-0.053737486357615785	0.02747843524129727
0.0262670455267964	-0.04452060523264269	0.027080936963841916
0.024247455450360215	-0.03299770454423699	0.02799686663818922
0.02024424487633089	-0.031398018615057116	0.029921588930781264
0.014458406621969441	-0.020247640980730466	0.03029976126708376
0.011657228949717893	-0.025919062472629126	0.02766343608142849
0.011026358923962257	-0.025655035459244628	0.026987299969436808
0.01399429474174129	-0.04453872868567565	0.02622468230345471
0.015154842310231884	-0.03520780444259201	0.0300460170762204
0.016061327284030417	-0.0359968911669615	0.03251228994969202
0.015501341251522548	-0.018713466678953124	0.032679031187648186
0.01767521382617299	-0.01644649585569566	0.03008327346504546
0.02010648518841666	-0.02817255557003691	0.02944454405283027
0.02404912964609584	-0.047981480095394054	0.029467534334619756
0.02958521071033879	-0.04956703937796913	0.029880190721709596
0.029597391348136312	-0.0463027434675083	0.032190025381883355
0.03242629805038408	-0.029401494462589196	0.03207278863727321
0.027561418907357096	-0.03170147099671264	0.030805574721429814
0.028311275901568844	-0.0367764159517003	0.02784350272810358
0.029668739739761064	-0.02972308655026719	0.0274378711517174
0.030834400230097134	-0.026387385653148333	0.026675232534718762
0.021045314096962323	-0.026504554294752826	0.02802782646535773
0.010237725554426886	-0.04138020744154641	0.026446616954683408
0.005442653986822669	-0.03841297396427548	0.022335898048512853
0.009677562759790096	-0.04174858035763764	0.023530370940780893
0.012288180166611803	-0.03389544415433943	0.02500681730115469
0.012158411651245222	-0.02998184505387068	0.026559765218232275
0.008989956871102045	-0.031478634803891965	0.025238744114312484
0.011060949820164676	-0.03267831609017862	0.025282338079436643
0.014095499076739636	-0.0278153111530787	0.026167155734361663
0.016620198786532394	-0.020315231593878727	0.023724948585337885
0.013145049471378043	-0.019049886925286016	0.025006647222058066
0.015379868992028707	-0.030850429070426802	0.02610421439191012
0.018686339373537735	-0.029002512673294945	0.025890829075878908
0.02057769730578178	-0.036957650366523924	0.022892336952401945
0.017846567760529827	-0.03236156053362977	0.0253769800337782
0.018379039807655366	-0.029700128012941994	0.02365693374489111
0.0172190849953292	-0.02119318635076167	0.026216904979591782
0.013828560060849288	-0.03874896688971061	0.02817520962471281
0.009784140945004204	-0.034913664934909605	0.02858113540379493
0.011089176002971553	-0.028562016795590735	0.026658288823133085
0.010726422235803643	-0.027653820350546244	0.027992553915172635
0.00945714666679515	-0.025275124104512627	0.024356811061239
0.00677383661688254	-0.022706560515580714	0.023968128267795152
0.011933985572910526	-0.021197932090539922	0.022688943550495
0.018632558784289766	-0.03024748762726097	0.024973991174885406
0.021036359697462877	-0.030837308601750952	0.026062725980184755
0.019469793605052403	-0.028715416437125652	0.024722870144613957
0.017576229187282938	-0.03357585347354497	0.024925407849148245
0.01715388839501699	-0.03294337181798127	0.02340386419142411
0.016339045431019945	-0.04052886492150601	0.02783250275864848
0.01628161154952701	-0.049455214713425524	0.030998594583949733
0.016533874209336642	-0.04708887623485298	0.03071019803950957
0.015704963837784698	-0.04005699080437116	0.027448620388977926
0.012090152965672944	-0.03379079139897855	0.024122161931894124
0.014734287285470046	-0.03487924715696781	0.02548038573194194
0.01671628923550489	-0.03412100884497603	0.025456993285647135
0.02199718718813682	-0.03360752384718725	0.02971298453602444
0.02086710436830471	-0.037852762385457456	0.03397925543400615
0.016213704551868706	-0.03765714450106418	0.033026796107684414
0.013237534403506775	-0.03699612805777812	0.03153757570049881
0.010682894168972383	-0.028175799587786605	0.025132903574472436
0.015458639996501149	-0.03245037438645695	0.02489513659253226
0.016524934420902096	-0.02797134043904624	0.026295832773729034
0.01770623022223168	-0.03452164821606543	0.030212268977320843
0.021634004881157555	-0.02781788354371259	0.02857462782325619
0.019939696366100948	-0.0356688089706725	0.02858535246836992
0.018313805533952413	-0.03670418538653955	0.025864224015571133
0.017060604423172157	-0.04021857149450813	0.024790992190153693
0.022193795959556208	-0.03598532324089817	0.023131879331733617
0.02812898361382571	-0.036892446412629024	0.02624582480628702
0.03229433201565426	-0.03706869064206513	0.02990695939952511
0.029858902952225215	-0.04222467241623638	0.029467208939005535
0.025482507811907355	-0.039313797983007125	0.029004463179863098
0.016249238914383637	-0.03317916936850157	0.025316887875251312
0.007082682376362226	-0.026567397122989212	0.026556356195901867
-0.002341550109686618	-0.0283463554797797	0.02486864341448823
4.0789740698180123e-05	-0.034451421959661874	0.024759881274310964
0.007169573434295914	-0.041741225136723445	0.022734314879417752
0.014597190443294966	-0.04492197245048931	0.021929906457365096
0.010883462141245331	-0.04179565523140792	0.020379565197489687
0.00031218723953317494	-0.03388211081168491	0.01824080526116347
-0.006257370466679783	-0.04443430219277948	0.02075671761796565
-0.005187287971851681	-0.03746183885966019	0.024327352922549544
-0.005781891103710449	-0.046014198406322135	0.025572430397552158
-0.010612614432611724	-0.03111770836656432	0.020292293054354364
-0.019408919430444153	-0.03414758092582394	0.021471451238958585
-0.025397970361411427	-0.035887091863763924	0.020271161029923816
-0.028722821671166167	-0.03018909842460006	0.02058550964331422
-0.02867482221332134	-0.02883631001937093	0.01924068858529693
-0.02745343909156861	-0.024688042496805188	0.019529938827406952
-0.026539614142499612	-0.02476147034218703	0.021535968638872062
-0.018544495885934216	-0.024511847554041434	0.02443059175479582
-0.013137831317774708	-0.022740352587431643	0.02671518379006451
-0.0032629137656680135	-0.030363756725366987	0.028224262608308875
0.0005134740508298798	-0.029495551411514328	0.024778042593183728
0.01050108465388715	-0.037464608877344645	0.02902321676818216
0.011001150900147898	-0.03776263630409904	0.027674948119506056
0.01366415290161408	-0.03240858831242703	0.02641098552208814
0.01501521373577748	-0.025057388222439504	0.026399413901439833
0.02129798795341404	-0.02277494568297415	0.026698049281064645
0.024460230347774652	-0.028654940279718433	0.031229877047221122
0.02737284680296647	-0.042583413475483875	0.030643416407182697
0.026237009245213057	-0.05190536711101843	0.02991825282325885
0.024852283391131456	-0.046310340286222905	0.028636941504982943
0.023549466689409423	-0.03496433941299178	0.027702308977634392
0.024224047889662828	-0.03642916227330713	0.02608583551862764
0.027871430933354598	-0.042512757418777025	0.029750687312923192
0.027260478376939894	-0.0551654111089694	0.03374711211403412
0.029338856898243955	-0.05130361519113415	0.03626984497898115
0.03014769901021904	-0.048339201649288864	0.03679971639339647
0.03162266838047843	-0.021610625465006528	0.0304869707194414
0.03014478769755851	-0.028245635647160445	0.02684444618117154
0.02950515855051005	-0.03652870603052952	0.028631919008281482
0.03046183967197394	-0.03891448266844065	0.028241088364114476
0.024886214577536266	-0.03662204986961295	0.029999071969674922
0.020870066318060168	-0.04174376447984299	0.030813253414047656
0.020010135184346627	-0.03701000390035493	0.03203514937699715
0.025382021382382297	-0.03311538998270361	0.03032012901595592
0.02760117070050143	-0.03294891767726145	0.029531483087689464
0.024846616263113214	-0.039812273063390545	0.030033182711147143
0.023551569461948765	-0.041126204252608094	0.03228236539442611
0.020521239755343833	-0.03655702730309971	0.03223534129478818
0.01712681332255782	-0.03904284801488152	0.02801904944321941
0.012065023454698787	-0.03660977062412678	0.022504948488123178
nan	nan	nan
0.011504850541436806	-0.04038213919797782	0.024949988959086122
0.012348364344430072	-0.03747096443238418	0.026869440508431933
0.015318707975210313	-0.03784021817960497	0.027759850565825184
0.016104889236695112	-0.03423613811844933	0.024966447032056544
0.01627919759013636	-0.02802228376874506	0.0232735956573309
0.016874689065174614	-0.03499549764143048	0.020057491342238422
0.010307743896633456	-0.037472625874402775	0.023760429790439266
0.0068614265131177465	-0.03851547316087908	0.022477972911299868
-0.0002335868108870986	-0.039115839200387886	0.024997191161780577
-7.355618954351718e-05	-0.034047896000410686	0.02401535313966209
-0.0030162242623372514	-0.03181744791786374	0.025641258021054766
-0.008242736571720737	-0.026876073299641087	0.025652738130661868
-0.017402126394179512	-0.015754877668669006	0.025413965744321157
-0.028311979675008342	-0.013486911579320965	0.021342897158892545
-0.03720847943575012	-0.005915254649564904	0.018826212713105056
-0.03683853553512487	-0.011371891500288493	0.019467789815194002
-0.03408672661814538	-0.017657589315114228	0.01981713638610632
-0.032853726023014417	-0.022258234608118842	0.0192668305262068
-0.033660810360483	-0.026917717081555697	0.020190789259453015
-0.02881954087767089	-0.028528040485862535	0.02199741127295778
-0.02338458228743697	-0.02270150584892303	0.026868921020978768
-0.012476722947721059	-0.026385042502027754	0.02814411375443851
-0.005896511748249728	-0.02512557368808162	0.028678414344228756
-0.0011389863883412435	-0.028382416206237618	0.024711140016152922
0.0026416997476159353	-0.030912909895871636	0.02273626644910069
0.01145703637517807	-0.027791964616660714	0.023684466239977577
0.023243453472343405	-0.03321499678321004	0.02485669051531119
0.02795752941529692	-0.027632666241808854	0.026297970144044946
0.023231441257453946	-0.04093196991702251	0.02742791646194078
0.01889112184208127	-0.04130622180450849	0.026284836284794045
0.017992819222100144	-0.044965217488868295	0.025374374440057412
0.016052823770437562	-0.03853960922866931	0.023791811937371062
0.012280940007810683	-0.028867085862983616	0.02510123059628041
-0.0009604983892397222	-0.02698267067429373	0.021589501798373226
-0.01748744063010154	-0.021140021381023066	0.02098845445928205
-0.03563950594132231	-0.026067963830866063	0.021656026412738505
-0.03963442319376194	-0.021183505899711106	0.021697554615971643
-0.0387346587557544	-0.030061318389394437	0.024440461027417523
-0.0342080350749413	-0.02356573236972732	0.02329366757422842
-0.03626026686129981	-0.01959671385548888	0.02345872463904456
-0.03806900528035804	-0.010265900651699175	0.020466795230570586
-0.04697749677684106	-0.015685755569975618	0.018465194239837827
-0.04290758851552477	-0.026354406523616453	0.017081524572648082
-0.039701210431077695	-0.026682505813945885	0.01724032645408874
-0.03852838143271035	-0.013573218397184558	0.019095380712869682
-0.04136836591944299	-0.01052462061606629	0.01938671076093719
-0.04329202669195363	-0.013968702246729383	0.020831125028320616
-0.04067157779165022	-0.020354645411341642	0.020438692110375856
-0.038529733610770465	-0.019442186949847687	0.02213923070354694
-0.0441037278079429	-0.014379285994042208	0.018735373783000456
-0.04131526160129106	-0.021006910121874247	0.0174716793127283
-0.03728539189671612	-0.0224863347297493	0.01805098692970132
-0.038292255766016005	-0.02089977903518315	0.017165815809184477
-0.03869529221432751	-0.009998098087990414	0.017332851984643557
-0.04415880642861232	-0.0051214815098958935	0.014417493494132703
-0.035985682660812375	-0.005719186591205124	0.017193558257335477
-0.044213248479056014	-0.01020730663863792	0.016033701528939515
-0.04203185548893327	-0.019470171048634844	0.017550789499525904
-0.0479139530306945	-0.013989597052741574	0.014778428801921359
-0.0438898181431742	-0.01338588449670982	0.01873685374680957
-0.04568214458708784	-0.012302817884217387	0.017720191608780654
-0.04386430269364318	-0.017680124031606854	0.018884541228742467
-0.04631754480002716	-0.013418478242017431	0.016456943264390816
-0.047724727170997565	-0.017234155796414286	0.018464545726055798
-0.04271477956118634	-0.020312252571801886	0.018120235308291044
-0.03314458456206154	-0.022817388211480365	0.018950189431359198
-0.0264324011987046	-0.02197410944656513	0.021653333649763705
-0.027990791382801944	-0.017937675560051623	0.022311430883287263
-0.03184197509550853	-0.026824395781352334	0.02152760448366582
-0.037811906612861504	-0.03153565636587335	0.020748530862627998
-0.033290612388649804	-0.03643867489080876	0.021534523652132022
-0.04372459116174979	-0.02074783300027592	0.017243826208721273
-0.04407205513302422	-0.011322681892574078	0.018715118645830392
-0.04416243085365816	-0.00871252642891493	0.017817093245881807
-0.046361654624677645	-0.0084270693205339	0.01683976820492325
-0.04098835906488703	-0.011534405766922794	0.019225952067886964
-0.03911782013896793	-0.010856792208211313	0.023762794782495295
-0.031376032658731574	-0.021088852790424044	0.026339137387115255
-0.029603448854253013	-0.02234662116114818	0.02445696418299468
-0.0322747242001208	-0.023048036183898266	0.021558994454459322
-0.034814245594209196	-0.020766018786673602	0.02032167118889211
-0.03560664892344313	-0.023534218927943648	0.022170311696646683
-0.03261291020996562	-0.019665782239223974	0.021134814590273235
-0.021162128534149224	-0.015090821466526592	0.018519664555051787
-0.0028612448410298315	-0.021046541865675783	0.01989096594427702
0.009050021463151613	-0.034289152896338104	0.022715407333190406
0.018339412701258953	-0.03957655482561274	0.02819908328796942
0.021340500870550297	-0.04846392062541667	0.029076988735787575
0.024327185111460203	-0.041080784710088344	0.02667222949336373
0.022698823987372822	-0.04453411291804821	0.02435928066615108
0.025243200209643175	-0.02939694884486284	0.02305387608335857
0.027312903447785183	-0.04023498304589507	0.025065239311807905
0.026936309725500575	-0.0403920901102099	0.024557175914427538
0.01839451569462309	-0.04205978628769414	0.02526744807393861
0.01304194116892404	-0.03958049848997568	0.023544303742914736
0.010558834620030186	-0.0398339237692557	0.02593502680836759
0.0135844777346547	-0.04433764281056385	0.02587161921133036
0.0147353296781247	-0.04574433435876663	0.025646317450929254
0.01812079544080561	-0.03701739386647489	0.025223881230850953
0.014075519764448548	-0.03789637269275005	0.02822845141341236
0.008082202941802188	-0.03396662830431041	0.02888902615586826
0.004875665617322793	-0.043882348770588955	0.026952518626189317
0.003499464370680252	-0.05071007851082527	0.024569572347333635
0.009357657786301668	-0.053002914697118764	0.026319614094467925
0.01611105295885463	-0.05394995568591243	0.024680046047538713
0.018403966266378316	-0.03831214553900125	0.023540369517086015
0.017138597226334103	-0.030091863410579643	0.02194353597223882
0.017073347316521492	-0.036136041425850786	0.029496090414112705
0.014772805805882267	-0.03208061506591526	0.02758390204314512
0.019421870319325928	-0.03705762981492284	0.027534027540119924
0.01831815494579294	-0.033027747900839136	0.026693554724396037
0.01866731215232488	-0.04297488649567364	0.028497578838413133
0.01486372120758565	-0.04094639791293829	0.030030214868806304
0.01531738960508516	-0.03644771509306536	0.027207758775957214
0.016401156204228974	-0.03636307918243519	0.022697365212236725
0.0197096258841667	-0.04737600595725304	0.026374260269577673
0.022780280099804415	-0.0477802390481649	0.02609249686632636
0.02846567276391137	-0.046798662727080956	0.027804654953245085
0.028001531009774906	-0.0569533022118096	0.0283573642406619
0.02811975569063324	-0.05053679637377284	0.028131763055498398
0.0227383748062987	-0.04211035656731317	0.027060178904486722
0.0217511629205938	-0.03199335746117223	0.026784939559681704
0.021552931850988596	-0.037671447944347874	0.025159061348440752
0.024839018212574636	-0.03514323441230195	0.027107440855270726
0.022811126556296045	-0.03697989010312373	0.027790670507296136
0.01868035217828165	-0.04342914731124368	0.030208490170966003
0.017066630960124354	-0.04866504830646733	0.02915844702692808
0.015725348195593472	-0.049891345450537215	0.02910360496121316
0.01812639617864297	-0.0475621712647761	0.02655572601005756
0.01758879132449217	-0.05239508668939929	0.029000617297196746
0.020536269162283037	-0.04402282930035506	0.027263375243266316
0.020450769965913572	-0.04236029164041383	0.0285993944831879
0.021349763056967987	-0.03805806973309647	0.029805751960455627
0.023277727295469196	-0.039684756652730704	0.031518118202443934
0.027890295582064142	-0.03612010763742546	0.028548806171050704
0.026002165339735407	-0.041538198514663054	0.030988957816388083
0.02625527160878846	-0.0334320598690479	0.031504179477782605
0.023793216336705204	-0.04100619280529794	0.03632532810503122
0.023860476696087846	-0.05079501812245994	0.03647022478555817
0.023449687491800014	-0.05269412506187608	0.03517405303318662
0.019222320805541968	-0.05098324523469421	0.03387456687465441
0.014627638750847934	-0.054213444534462495	0.03106311462614407
0.013998080845034382	-0.04966067636875121	0.03175358419856647
0.016241600352738243	-0.051520095095208066	0.029302804323621666
0.015274960679183096	-0.03750893392363489	0.029399980687627253
0.012168151280370462	-0.04462354961954751	0.02771559625721054
0.011101128720824603	-0.04460768838389143	0.027547911143326206
0.010523147109904315	-0.031048956176752095	0.026382141210052217
0.010906808261133223	-0.03249667069349398	0.025720191335932722
0.01211025103193427	-0.032310426986955194	0.023875875567968143
0.015014638597873275	-0.04729721606242448	0.024889224904253167
0.015829856947100977	-0.03619203334545147	0.027491765100087696
0.017309066320993376	-0.03609591440262468	0.02717345820888955
0.01819948616901864	-0.041167353305986434	0.02820748333184548
0.019905193333486164	-0.0503983717585078	0.029255207315099084
0.018166074978246946	-0.04928344159678491	0.028870410227536076
0.018625551594472482	-0.04610086631921642	0.02904124526572167
0.01806222052758049	-0.041999296088441045	0.024919989065082325
0.013940945264334925	-0.036728136987482035	0.02630110909944246
0.008289030499522291	-0.041040565760422976	0.026094126022759796
-0.004370790898497932	-0.028744577179067008	0.020938326125354133
-0.014737855884906101	-0.02867830617675276	0.0202749282640629
-0.024281446811101434	-0.025136044398946136	0.02048003055431707
-0.02248638432318663	-0.032187661422114336	0.023780164165984115
-0.02080818970678916	-0.033403354551240036	0.023973496732071338
-0.02551374691298005	-0.034157140938095396	0.021902985780499297
-0.025350505533241315	-0.03586194988936041	0.023964351639277088
-0.02644738061702738	-0.03108446655190929	0.025491247744920845
-0.02976058312521667	-0.01889384368399175	0.023384621633279392
-0.030628328557472075	-0.008582666931260356	0.022266805361909652
-0.02786350313171096	-0.010009439591258149	0.023158545485514926
-0.02223552399218203	-0.017162307496486902	0.02438584206381572
-0.0266198546957885	-0.021616737200648484	0.021417521230072668
-0.029243496646024596	-0.016621577437677636	0.019170446087061463
-0.03000910345296822	-0.01664722900441946	0.019683879785063724
-0.031159276451906096	-0.020727090090254488	0.020782637530983184
-0.03196825588709393	-0.025359466527986017	0.02000272507646706
-0.03363461866277077	-0.02477905138407889	0.0211844211696985
-0.028938495354473875	-0.018418825324728348	0.020361263965796936
-0.02894527667376938	-0.018160485829378646	0.02094405034681815
-0.022056628841904572	-0.023737286462730146	0.022585819094273717
-0.022363088900172724	-0.03233243376153039	0.024398275422510732
-0.017345149984592884	-0.032417534757671895	0.023877216806273215
-0.017816970009859275	-0.032106174437549796	0.02365931167438334
-0.01051389342550442	-0.03563779489043574	0.02583150865798249
-0.00616361765792319	-0.0354869289290278	0.025331484388642793
0.0009093972415866697	-0.03355574929888373	0.02448707138793781
0.009317619472317098	-0.03668203968794922	0.023054534812914494
0.012969640548565815	-0.047272992761104894	0.023404130904258427
0.0022868244277923443	-0.031453338146953246	0.02340963302828751
-0.016115564369402167	-0.016857925569180667	0.018936815054822503
-0.026532938103244672	-0.012070958689043553	0.020908989330063972
-0.025518901246793887	-0.015395786563649243	0.020516415863125026
-0.026623349764242417	-0.03128209522430024	0.02177877624798892
-0.027073811940128423	-0.02653723374201761	0.02075092547992093
-0.032057210284638246	-0.029598325822567453	0.02103813807275931
-0.0377995283298182	-0.004525231084780791	0.019386010742943376
-0.04224211832918462	0.00023374730279385886	0.018031510999860098
-0.03223862494927232	0.0021717666916377526	0.02136847905585903
-0.03039847985886269	-0.009381694093626033	0.020795714953627316
nan	nan	nan
-0.032271118610367765	-0.012307884021089996	0.02057400602799722
-0.04019045882693176	-0.009572377159159793	0.017417365505886996
-0.0377444169331286	-0.00928025218580084	0.018808858304816684
-0.026387350738569355	-0.014216339415356842	0.021972660207121762
-0.021313261600906776	-0.013987160698377068	0.024228444086337193
-0.023896288466135528	-0.008383196577737513	0.021742093264742666
-0.0322528874810652	-0.004069349044741773	0.01888761829522751
-0.029276629557101762	-0.01250467907988079	0.023460359401792797
-0.027262902353979327	-0.02573048386321997	0.024804871167788286
-0.02877244057061222	-0.017954309983949594	0.023743940672824267
-0.03321409091433281	-0.012163903097509522	0.018803530178709477
-0.034183353018221445	0.0009182576716659022	0.018369348389336855
-0.03276884526498195	-0.0032830249080308092	0.018556212737085014
-0.034217424700006896	-0.002700463213432168	0.017678519859995127
-0.037849511222387305	-0.0032907031740596684	0.018304056141006768
-0.038151954679166204	-0.0041961200777378485	0.016968391622315775
-0.041851333038102	-0.008151917671718661	0.01550953022154715
-0.035600605588169465	-0.013641767089989237	0.017334147975066903
-0.03725493786716129	-0.009597259275239904	0.01994931038689632
-0.03108024791373022	-0.01724593716669556	0.02215908408199533
-0.032617171367271006	-0.014244734145891856	0.02354909349780173
-0.03333161513006537	-0.024742387196704824	0.02311387776479367
-0.0387897548099879	-0.019944205011872586	0.021853617020559338
-0.03796795806684202	-0.014221447845783702	0.01953991252476211
-0.03594819705064545	-0.01736116883665267	0.01954122531334207
-0.03490597283997127	-0.021827210003828104	0.020731941060334984
-0.03390737449886379	-0.018120829235988446	0.021334822102590995
-0.032915267687312	-0.020856845767811633	0.019851248898400467
-0.02777840412870404	-0.00019287368760686	0.02205986148863955
-0.0272616014495549	0.001747770972838479	0.021152530694345275
-0.027578031104036754	0.002776691369820887	0.021075680350965176
-0.03455815234163946	-0.006281322627038885	0.017771515496431044
-0.031053403251318133	-0.008332413526120509	0.019378627260856297
-0.034553237503640595	-0.0057155264586921245	0.02003767196200624
-0.03288288440137915	-0.0026469058446736797	0.02247703424482498
-0.039679844606973665	-0.0048898695231075345	0.021345421656961454
-0.03915221153493502	-0.00864277834982664	0.021461372226680958
-0.044395641124843774	-0.007338133162621857	0.0199677577790673
-0.04204138872759022	-0.008220717226793357	0.01941761404036934
-0.043462912354833884	-0.005017599432347641	0.01865590367566946
-0.03855684916654827	-0.006030547590424748	0.017465504205631525
-0.04267356437924172	-0.010711056276013195	0.014553635633145982
-0.039842048970102045	-0.01544322722442238	0.01596522516052893
-0.036422676954137714	-0.019028034373940062	0.01867318811511985
-0.03384893378328733	-0.019822095697688266	0.020437395816544142
-0.03093195759635759	-0.020485781834749958	0.022560387505532034
-0.03417542751466059	-0.01657935953841658	0.020915836541339883
-0.03539155253719209	-0.013934855050656492	0.021959435177156685
-0.03338380353638496	-0.015943516980914278	0.02447205851199357
-0.03486909778822693	-0.01929144395781589	0.023206595524087763
-0.031221683409772712	-0.025985146696548903	0.02392111832778908
-0.030172368127542204	-0.022586449179912985	0.022761812221414098
-0.027588411821310766	-0.02165843491025401	0.02225650169070413
-0.02877579659678041	-0.026658863709075564	0.021216103887286335
-0.03540299372084518	-0.02705002863944091	0.018742924347701924
-0.03290744871363939	-0.02275675655013682	0.017918323126007857
-0.029160418492016213	-0.011862329542831816	0.01894690219572519
-0.02900507214658464	-0.009887686472524027	0.019069509930497105
-0.03270922047688458	-0.009517211630619308	0.018412691126173192
-0.03892467266546248	-0.005919923990891016	0.01348967015142443
-0.03043538265427418	-0.01544764080593828	0.017230520466244497
-0.02842412881452858	-0.014036349610413352	0.018889873844053568
-0.0277439009890806	-0.021815082065815044	0.021005560682375215
-0.03311546394513866	-0.02052074608836619	0.0197753833323387
-0.038906947556021525	-0.01832632153582984	0.01810897904573818
-0.04023942503010269	-0.012019358466396561	0.017688689107872115
-0.029014066419819153	-0.02395540697927509	0.018070657820856033
-0.015569951499839682	-0.039648417247170525	0.019541187663377764
-0.010716496156279082	-0.04112337546682244	0.02295417581058961
-0.01229187579826051	-0.03296549652175633	0.023484207232157786
-0.017229855305956027	-0.030866367704324504	0.02499965577876525
-0.020296940470992245	-0.023699103367215202	0.02316674984291129
-0.02403778065625831	-0.025925891468079984	0.023808974006632934
-0.022127264623537514	-0.030507364289762293	0.024057998018925057
-0.021441274136882963	-0.03774430698663746	0.02480584147532421
-0.024706986607759003	-0.030297453089301787	0.022604876447022127
-0.023112469672339805	-0.022660561718542725	0.02260543814106415
-0.023992922818320734	-0.025328305175424254	0.02201662321924323
-0.018381142612226342	-0.029597360434008492	0.021132523941283187
-0.02568769349298255	-0.029152590389936485	0.018943989746820013
-0.022696492479238523	-0.028007014834605624	0.02258080910958404
-0.019678847408508324	-0.028079345358777236	0.02176300129450212
-0.008915010318114897	-0.0336803286759449	0.02235139386063395
0.0019513622147211184	-0.02996012622035488	0.02019841110175783
0.012787018941259783	-0.036730035746303236	0.024114928665170968
0.014602452702016055	-0.0308439760585214	0.02817680472397527
0.014359726132692725	-0.04280025253553971	0.0281608829201595
0.01345919454663367	-0.04345507821892915	0.025904473733279705
0.01701192951327342	-0.05097916146243067	0.02234180549466045
0.01977678563243882	-0.04469155075729487	0.018986277438991058
0.02370551296738184	-0.03688487800640454	0.01972381084243519
0.020474843280589974	-0.0417434369805769	0.02445886677779415
0.022478794985748195	-0.04317320296982917	0.02306199809080282
0.024180723725973637	-0.038743780223640174	0.02223605333926555
0.025411954112187315	-0.0363403227351301	0.02102188879101277
0.026866772405509637	-0.03192732318206616	0.0170705398764138
0.01741900313502374	-0.025615783631066754	0.020081450784157726
0.012537311042224067	-0.02519993536168011	0.024838305183956733
0.010066362256787382	-0.028880594517263197	0.028065259410961135
0.010392918183500483	-0.029202794674700733	0.02756255092220523
0.010014046288414138	-0.02277339723356596	0.0248958343549354
0.00814623825543896	-0.023365561863089756	0.024766778643663605
0.007298411195328668	-0.01706450013621643	0.022577927853013942
0.00523053682952976	-0.020574617138118863	0.02311888981816164
0.009573913198473932	-0.0321335943039258	0.02442041042559634
0.004320205583131488	-0.026559958048989297	0.021904939501463057
0.01022598725111699	-0.02239464118258997	0.022412844077475232
0.009148315854964454	-0.02152773465339978	0.02321770669174318
0.014607908045333299	-0.03240395364293725	0.022312261439238108
0.011862401256905953	-0.02654772607185662	0.02291809355575191
0.007521956850145936	-0.031164894182458925	0.02357906027701929
0.0035662206771399528	-0.03624910806068729	0.02581290150085365
0.002192328924738678	-0.04475072709432385	0.027475049489602867
0.0058501126298442264	-0.04814803342126865	0.026907511427094535
0.0065362346531093705	-0.03907453917681487	0.02847429428276768
0.011256093791800027	-0.036142641337262596	0.02785936130483166
0.0185601341173849	-0.036193484310105585	0.028408912244209213
0.020574724817850797	-0.038984277830920844	0.02768945471065538
0.021332140085375734	-0.04824062413075537	0.0273691679509469
0.013690300268199923	-0.03247589481095211	0.026097407862304352
0.01025449035764709	-0.025764623300411793	0.02403585063811218
nan	nan	nan
0.010283644900212517	-0.024208660688132978	0.025405988760129457
0.01671452621070464	-0.03633366828479329	0.02977714919552831
0.020676746223161603	-0.03737045819269337	0.030184800470904882
0.01762448618642646	-0.037089913594525105	0.03236219487312175
0.01320405812979391	-0.03184445108244373	0.0282824433554412
0.011944419945345553	-0.029990007708671912	0.028840948722821662
nan	nan	nan
0.012483067600196244	-0.030951479198872454	0.029961660420440753
0.016751817508810912	-0.03344350331908307	0.032439011024747846
0.015306654195606319	-0.025194487918496294	0.028861629390201732
nan	nan	nan
nan	nan	nan
0.016612642691315762	-0.025042208398128443	0.029323897490393765
nan	nan	nan
0.013369333966355177	-0.021269260199019376	0.024855397599513628
0.021974583035778147	-0.028739698615960457	0.02670160883229547
0.020142040124287428	-0.03943051779427269	0.02736586654486573
0.022481166165472598	-0.04749801858961664	0.029987376188465416
0.022467111909725584	-0.0575765073016119	0.031543471338560475
0.021964652640191436	-0.053533071052381045	0.031006439611938625
0.01788414191080817	-0.03979626399904583	0.029366767850895828
0.010788008023557786	-0.03189410412886594	0.03034622803344762
0.00991941941608595	-0.02948635731568419	0.0320589319837921
0.012691900612937831	-0.0304428672456337	0.02876417586897738
